2.911680e+007,1.426390e+011,1.665099e+010,-4.647691e+033,1.350000e+040
2.920320e+007,1.418001e+011,1.791595e+010,-4.646862e+033,1.350000e+040
2.928960e+007,1.409129e+011,1.917480e+010,-4.646005e+033,1.350000e+040
2.937600e+007,1.399769e+011,2.042701e+010,-4.645116e+033,1.350000e+040
2.946240e+007,1.389917e+011,2.167203e+010,-4.644194e+033,1.350000e+040
2.954880e+007,1.379567e+011,2.290930e+010,-4.643235e+033,1.350000e+040
2.963520e+007,1.368716e+011,2.413823e+010,-4.642236e+033,1.350000e+040
2.972160e+007,1.357356e+011,2.535821e+010,-4.641195e+033,1.350000e+040
2.980800e+007,1.345483e+011,2.656859e+010,-4.640107e+033,1.350000e+040
2.989440e+007,1.333091e+011,2.776872e+010,-4.638969e+033,1.350000e+040
2.998080e+007,1.320173e+011,2.895790e+010,-4.637776e+033,1.350000e+040
3.006720e+007,1.306722e+011,3.013540e+010,-4.636524e+033,1.350000e+040
3.015360e+007,1.292732e+011,3.130045e+010,-4.635208e+033,1.350000e+040
3.024000e+007,1.278195e+011,3.245226e+010,-4.633821e+033,1.350000e+040
3.032640e+007,1.263102e+011,3.358997e+010,-4.632359e+033,1.350000e+040
3.041280e+007,1.247447e+011,3.471271e+010,-4.630813e+033,1.350000e+040
3.049920e+007,1.231219e+011,3.581952e+010,-4.629176e+033,1.350000e+040
3.058560e+007,1.214410e+011,3.690941e+010,-4.627439e+033,1.350000e+040
3.067200e+007,1.197009e+011,3.798133e+010,-4.625594e+033,1.350000e+040
3.075840e+007,1.179006e+011,3.903415e+010,-4.623629e+033,1.350000e+040
3.084480e+007,1.160391e+011,4.006667e+010,-4.621533e+033,1.350000e+040
3.093120e+007,1.141150e+011,4.107764e+010,-4.619292e+033,1.350000e+040
3.101760e+007,1.121273e+011,4.206567e+010,-4.616890e+033,1.350000e+040
3.110400e+007,1.100746e+011,4.302931e+010,-4.614312e+033,1.350000e+040
